ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu122,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Colwelliaceae,g:Colwellia",0.0022222222222222222,0.06666666666666668,0.15999999999999998
Zotu125,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Alcanivoracaceae,g:Alcanivorax",0.0033333333333333335,0.1,0.12242424242424244
Zotu145,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter",0.0033333333333333335,0.020476190476190478,0.19818181818181818
Zotu295,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.22,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1637,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0011111111111111111,0.07047619047619047,0.14545454545454548
Zotu1673,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0.0011111111111111111,0.11333333333333334,0.10242424242424243
Zotu840,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,0.01142857142857143,0.20515151515151514
Zotu114,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0044444444444444444,0.2014285714285714,0.00878787878787879
Zotu2146,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.015555555555555557,0.16333333333333333,0.03484848484848485
Zotu1781,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.0011111111111111111,0.1976190476190476,0.013030303030303031
Zotu144,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.20777777777777778,0,3.0303030303030303e-4
Zotu318,"d:Bacteria,p:Bacillota,c:Bacilli",0.20666666666666667,4.7619047619047624e-4,0
Zotu267,"d:Bacteria,p:Bacillota,c:Bacilli",0.20666666666666667,0,0
Zotu2027,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0.0011111111111111111,0.0028571428571428576,0.20242424242424245
Zotu365,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.028888888888888888,0.13095238095238093,0.04545454545454545
Zotu261,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.20444444444444446,0,6.060606060606061e-4
Zotu502,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.1977777777777778,0,0
Zotu168,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.19444444444444442,4.7619047619047624e-4,9.090909090909091e-4
Zotu374,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1922222222222222,0,3.0303030303030303e-4
Zotu149,d:Bacteria,0.0011111111111111111,4.7619047619047624e-4,0.1896969696969697
Zotu2055,d:Bacteria,0.19,0,3.0303030303030303e-4
Zotu119,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Thiotrichales,f:Piscirickettsiaceae,g:Methylophaga",0.007777777777777778,0.1285714285714286,0.05212121212121211
Zotu395,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.1877777777777778,0,0
Zotu406,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Bizionia",0.014444444444444444,0.1576190476190476,0.012424242424242424
Zotu264,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Thalassolituus",0,0.04428571428571428,0.13969696969696968
Zotu131,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Chromatiales,f:Chromatiaceae,g:Rheinheimera",0.008888888888888889,0.048095238095238094,0.12666666666666665
Zotu174,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.1811111111111111,4.7619047619047624e-4,6.060606060606061e-4
Zotu332,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter",0.0011111111111111111,0.005238095238095239,0.17484848484848484
Zotu84,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0022222222222222222,0.17523809523809525,0.0036363636363636364
Zotu228,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0022222222222222222,0.03952380952380952,0.13878787878787877
Zotu179,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Tenacibaculum",0,9.523809523809525e-4,0.17939393939393938
Zotu432,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.18000000000000002,0,0
Zotu1252,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.14476190476190479,0.031212121212121215
Zotu387,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.17666666666666667,0,6.060606060606061e-4
Zotu148,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.17333333333333334,0.0014285714285714288,3.0303030303030303e-4
Zotu1820,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0,0.15714285714285714,0.017575757575757574
Zotu331,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Streptococcaceae,g:Lactococcus",0.17333333333333334,0,6.060606060606061e-4
Zotu233,"d:Bacteria,p:Bacillota,c:Bacilli",0.17222222222222222,4.7619047619047624e-4,9.090909090909091e-4
Zotu105,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.007777777777777778,0.12095238095238094,0.044848484848484846
Zotu193,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0033333333333333335,0.019523809523809523,0.15030303030303033
Zotu381,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.16999999999999998,0.0014285714285714288,3.0303030303030303e-4
Zotu344,"d:Bacteria,p:Bacillota,c:Bacilli",0.1711111111111111,0,3.0303030303030303e-4
Zotu380,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.16999999999999998,4.7619047619047624e-4,6.060606060606061e-4
Zotu78,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0033333333333333335,0.16095238095238093,0.006363636363636364
Zotu463,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.16888888888888892,4.7619047619047624e-4,3.0303030303030303e-4
Zotu396,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.16555555555555557,0,0
Zotu67,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.014444444444444444,0.07999999999999999,0.0703030303030303
Zotu1958,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0.02,0.11095238095238096,0.03181818181818182
Zotu360,"d:Bacteria,p:Bacillota,c:Bacilli",0.16111111111111112,4.7619047619047624e-4,0
Zotu2136,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Maribacter",0.0022222222222222222,0.15,0.00787878787878788
Zotu142,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Crocinitomicaceae,g:Brumimicrobium",0,0.04285714285714286,0.11696969696969695
Zotu1793,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0044444444444444444,0.1490476190476191,0.004545454545454546
Zotu477,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.15777777777777777,0,0
Zotu199,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.15666666666666668,4.7619047619047624e-4,6.060606060606061e-4
Zotu2112,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.09476190476190476,0.06121212121212122
Zotu1557,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.02,0.07857142857142857,0.05636363636363637
Zotu321,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.15444444444444444,4.7619047619047624e-4,0
Zotu285,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.15222222222222223,4.7619047619047624e-4,9.090909090909091e-4
Zotu2163,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0.0011111111111111111,0.09238095238095238,0.058181818181818175
Zotu306,"d:Bacteria,p:Bacillota,c:Bacilli",0.15111111111111114,4.7619047619047624e-4,0
Zotu64,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Pseudofulvibacter",0.007777777777777778,0.0071428571428571435,0.13515151515151516
Zotu2010,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0.0011111111111111111,0.01761904761904762,0.12878787878787878
Zotu1530,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.12619047619047621,0.020909090909090905
Zotu2109,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.14047619047619048,0.003333333333333334
Zotu1171,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.012222222222222221,0.07571428571428572,0.057575757575757586
Zotu2053,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.14333333333333334,4.7619047619047624e-4,6.060606060606061e-4
Zotu121,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.0033333333333333335,0.11523809523809522,0.02333333333333333
Zotu1995,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0044444444444444444,0.06523809523809523,0.07121212121212121
Zotu1934,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.0011111111111111111,0.13095238095238096,0.008484848484848486
Zotu2139,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.12428571428571428,0.01606060606060606
Zotu310,"d:Bacteria,p:Bacillota,c:Bacilli",0.1366666666666667,4.7619047619047624e-4,3.0303030303030303e-4
Zotu176,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1366666666666667,0,0
Zotu1883,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.03142857142857143,0.10454545454545455
Zotu1693,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.13555555555555554,0,3.0303030303030303e-4
Zotu86,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0.0022222222222222222,0.12047619047619049,0.013030303030303031
Zotu2118,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.017777777777777778,0.09380952380952381,0.023939393939393937
Zotu249,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.13444444444444442,0,0
Zotu768,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0.0011111111111111111,0.08476190476190477,0.048484848484848485
Zotu535,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.025555555555555557,0.0761904761904762,0.03151515151515152
Zotu364,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1322222222222222,0,9.090909090909091e-4
Zotu234,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0044444444444444444,0.053809523809523814,0.07454545454545454
Zotu1440,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.1322222222222222,0,0
Zotu39,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sulfitobacter",0.006666666666666665,0.02619047619047619,0.09909090909090912
Zotu213,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae,g:Oricola",0.0033333333333333335,0.00380952380952381,0.12454545454545453
Zotu301,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0.1280952380952381,0.0018181818181818186
Zotu686,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.015555555555555557,0.038571428571428576,0.07545454545454545
Zotu287,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.12888888888888886,0,0
Zotu455,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.1277777777777778,0,0
Zotu320,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.12666666666666665,0,6.060606060606061e-4
Zotu304,"d:Bacteria,p:Bacillota,c:Bacilli",0.12555555555555556,0,0
Zotu2022,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.12444444444444445,4.7619047619047624e-4,6.060606060606061e-4
Zotu409,"d:Bacteria,p:Bacillota,c:Bacilli",0.12444444444444445,0,6.060606060606061e-4
Zotu437,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0033333333333333335,0.11095238095238096,0.009696969696969697
Zotu333,"d:Bacteria,p:Bacillota,c:Bacilli",0.12222222222222222,0,6.060606060606061e-4
Zotu237,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.01333333333333333,0.10047619047619048,0.007575757575757577
Zotu1026,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.12111111111111111,0,0
Zotu453,"d:Bacteria,p:Bacteroidota,c:Bacteroidia,o:Bacteroidales,f:Dysgonomonadaceae,g:Dysgonomonas",0.12111111111111111,0,0
Zotu2213,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.08238095238095237,0.036969696969696965
Zotu1855,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0.0011111111111111111,0.10523809523809524,0.012121212121212123
Zotu335,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.11777777777777779,0,0
Zotu1045,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.11428571428571427,0.0027272727272727275
Zotu1415,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.11555555555555555,4.7619047619047624e-4,3.0303030303030303e-4
Zotu223,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0033333333333333335,0.08238095238095237,0.0306060606060606
Zotu1949,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae",0,0.06571428571428571,0.04909090909090909
Zotu378,"d:Bacteria,p:Bacillota,c:Bacilli",0.11444444444444442,0,0
Zotu260,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.11380952380952382,6.060606060606061e-4
Zotu286,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.008888888888888889,0.08190476190476191,0.02303030303030303
Zotu325,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.11333333333333331,0,3.0303030303030303e-4
Zotu487,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0.0044444444444444444,0.09666666666666666,0.010606060606060607
Zotu1909,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0022222222222222222,0.02285714285714286,0.08636363636363636
Zotu251,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1111111111111111,0,0
Zotu442,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae",0.1111111111111111,0,0
Zotu357,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.11,0,0
Zotu373,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0.0011111111111111111,0.010952380952380953,0.09787878787878788
Zotu849,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1088888888888889,0,0
Zotu531,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.10666666666666665,4.7619047619047624e-4,0
Zotu57,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.007777777777777778,0.021904761904761906,0.07727272727272728
Zotu272,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10666666666666667,0,0
Zotu1362,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.10555555555555554,4.7619047619047624e-4,0
Zotu1285,"d:Bacteria,p:Bacillota,c:Bacilli",0.10555555555555557,0,0
Zotu399,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.10444444444444444,4.7619047619047624e-4,3.0303030303030303e-4
Zotu714,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10333333333333333,0,9.090909090909091e-4
Zotu1335,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales",0,0.09190476190476192,0.012121212121212123
Zotu562,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.015555555555555557,0.05904761904761904,0.028181818181818186
Zotu428,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.10222222222222223,4.7619047619047624e-4,0
Zotu1610,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.018888888888888893,0.02761904761904762,0.05575757575757575
Zotu424,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0.10222222222222221,0,0
Zotu827,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0,0.06047619047619047,0.041515151515151505
Zotu210,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10111111111111112,0,3.0303030303030303e-4
Zotu527,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0011111111111111111,0.08190476190476191,0.01787878787878788
Zotu443,"d:Bacteria,p:Bacillota,c:Bacilli",0.0988888888888889,0,0
Zotu1615,"d:Bacteria,p:Bacillota,c:Bacilli",0.09888888888888887,0,0
Zotu1892,d:Bacteria,0.09888888888888887,0,0
Zotu889,"d:Bacteria,p:Bacillota,c:Bacilli",0.09666666666666668,0,0
Zotu362,"d:Bacteria,p:Bacillota,c:Bacilli",0.09555555555555555,0,3.0303030303030303e-4
Zotu219,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.09222222222222222,4.7619047619047624e-4,9.090909090909091e-4
Zotu430,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.09333333333333334,0,0
Zotu400,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.09222222222222223,4.7619047619047624e-4,6.060606060606061e-4
Zotu661,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.09222222222222222,4.7619047619047624e-4,0
Zotu468,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.09111111111111111,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1787,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales",0.09111111111111111,4.7619047619047624e-4,0
Zotu817,"d:Bacteria,p:Bacillota,c:Bacilli",0.09111111111111111,0,0
Zotu343,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales",0.08999999999999998,4.7619047619047624e-4,6.060606060606061e-4
Zotu1484,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.03222222222222222,0.03142857142857143,0.026060606060606062
Zotu420,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.08888888888888888,0,0
Zotu170,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Aquimarina",0,0,0.08848484848484849
Zotu338,"d:Bacteria,p:Bacillota,c:Bacilli",0.08777777777777777,4.7619047619047624e-4,0
Zotu1344,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.07095238095238095,0.014848484848484849
Zotu389,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08666666666666666,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1102,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0,0.015714285714285715,0.07151515151515152
Zotu602,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.08666666666666667,0,0
Zotu393,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08555555555555555,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1298,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.08555555555555555,0,0
Zotu244,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08555555555555555,0,0
Zotu838,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08444444444444445,4.7619047619047624e-4,6.060606060606061e-4
Zotu404,"d:Bacteria,p:Bacillota,c:Bacilli",0.08444444444444446,4.7619047619047624e-4,3.0303030303030303e-4
Zotu1334,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,0.03,0.054242424242424245
Zotu552,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.08333333333333334,0,6.060606060606061e-4
Zotu1580,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.007777777777777778,0.061428571428571416,0.013939393939393939
Zotu469,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08222222222222221,0,6.060606060606061e-4
Zotu1961,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.08111111111111109,4.7619047619047624e-4,0
Zotu324,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Bacterioplanoides",0,0.006666666666666667,0.07484848484848486
