ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu1997,"d:Bacteria,p:Bacillota,c:Bacilli",0.02222222222222222,2.777777777777778e-4,0
Zotu1471,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.022222222222222227,0,0
Zotu1847,"d:Bacteria,p:Bacillota,c:Bacilli",0.022222222222222227,0,0
Zotu2147,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.022222222222222227,0,0
Zotu540,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae",0,0,0.022222222222222227
Zotu825,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.022222222222222227,0,0
Zotu1637,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.003611111111111112,0.01861111111111111
Zotu2268,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.02222222222222222,0,0
Zotu417,"d:Bacteria,p:Balneolota,c:Balneolia,o:Balneolales,f:Balneolaceae,g:Balneola",0,0.016388888888888887,0.005833333333333334
Zotu683,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.02222222222222222,0,0
Zotu981,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.02222222222222222,0,0
Zotu1905,"d:Bacteria,p:Pseudomonadota",0,0.005277777777777779,0.016666666666666666
Zotu873,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.021111111111111115,0,0
Zotu2058,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.021111111111111112,0,0
Zotu728,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.021111111111111112,0,0
Zotu772,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.015277777777777777,0.005833333333333334
Zotu591,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.020555555555555553,5.555555555555556e-4
Zotu1338,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0022222222222222222,0.006666666666666668,0.011944444444444443
Zotu516,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae,g:Vicingus",0,0,0.020833333333333336
Zotu1010,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.01111111111111111,0.008611111111111111
Zotu1665,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.015555555555555557,0.005000000000000002
Zotu172,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0022222222222222222,0.012500000000000002,0.005833333333333334
Zotu119,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Thiotrichales,f:Piscirickettsiaceae,g:Methylophaga",0.0011111111111111111,0.012777777777777779,0.006666666666666667
Zotu411,"d:Bacteria,p:Bacteroidota,c:Cytophagia,o:Cytophagales,f:Spirosomaceae,g:Taeseokella",0.0011111111111111111,0.008611111111111111,0.010833333333333334
Zotu677,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0.0022222222222222222,0.003055555555555556,0.015277777777777777
Zotu2209,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.020277777777777777,2.777777777777778e-4
Zotu613,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.018055555555555554,0.0025
Zotu551,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.015555555555555557,0.004722222222222223
Zotu1036,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.02,2.777777777777778e-4,0
Zotu1047,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.02,2.777777777777778e-4,0
Zotu1101,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.02,0,2.777777777777778e-4
Zotu650,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.019999999999999997,2.777777777777778e-4,0
Zotu1038,"d:Bacteria,p:Bacillota,c:Bacilli",0.02,0,0
Zotu2286,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.02,0,0
Zotu664,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.018333333333333333,0.001666666666666667
Zotu992,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.02,0,0
Zotu1042,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.019999999999999997,0,0
Zotu618,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.019999999999999997,0,0
Zotu643,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.019999999999999997,0,0
Zotu280,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.006111111111111112,0.0125
Zotu554,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.01111111111111111,0.008611111111111113
Zotu804,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.012222222222222225,0.007500000000000001
Zotu1405,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.018888888888888893,5.555555555555556e-4,0
Zotu548,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,5.555555555555556e-4,0.018888888888888893
Zotu1267,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.018888888888888893,0,2.777777777777778e-4
Zotu721,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.018888888888888893,2.777777777777778e-4
Zotu945,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.018888888888888893,2.777777777777778e-4,0
Zotu2121,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.015277777777777777,0.003888888888888889
Zotu1023,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.018888888888888893,0,0
Zotu1308,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.018888888888888893,0,0
Zotu1328,"d:Bacteria,p:Bacillota,c:Bacilli",0.018888888888888893,0,0
Zotu1826,"d:Bacteria,p:Bacillota,c:Bacilli",0.018888888888888893,0,0
Zotu230,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Phyllobacteriaceae",0.0011111111111111111,0.006111111111111112,0.011666666666666667
Zotu553,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Paenibacillaceae,g:Brevibacillus",0.018888888888888893,0,0
Zotu634,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Maribacter",0,0.005277777777777779,0.013611111111111112
Zotu449,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.009166666666666667,0.009722222222222222
Zotu605,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.0030555555555555553,0.01583333333333333
Zotu1383,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0022222222222222222,0.0061111111111111106,0.01027777777777778
Zotu302,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sulfitobacter",0.0011111111111111111,5.555555555555556e-4,0.016944444444444443
Zotu736,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.01861111111111111,0
Zotu2236,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0.0011111111111111111,0.011666666666666667,0.0055555555555555575
Zotu820,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.01527777777777778,0.003055555555555556
Zotu1218,"d:Bacteria,p:Bacillota,c:Bacilli",0.017777777777777778,0,5.555555555555556e-4
Zotu1769,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.014722222222222223,0.003611111111111112
Zotu1979,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0.0033333333333333335,0.003333333333333334,0.011666666666666667
Zotu580,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Bordetella",0.017777777777777778,0,5.555555555555556e-4
Zotu1399,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.017777777777777778,2.777777777777778e-4,2.777777777777778e-4
Zotu177,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.01027777777777778,0.007777777777777778
Zotu561,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.001666666666666667,0.01638888888888889
Zotu1015,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,0,2.777777777777778e-4
Zotu626,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,2.777777777777778e-4,0
Zotu1248,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,0,0
Zotu1445,"d:Bacteria,p:Bacillota,c:Bacilli",0.017777777777777778,0,0
Zotu2037,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.017777777777777778,0,0
Zotu604,"d:Bacteria,p:Bacillota,c:Bacilli",0.017777777777777778,0,0
Zotu735,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,0,0
Zotu801,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.017777777777777778,0,0
Zotu828,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.017777777777777778,0,0
Zotu843,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,0,0
Zotu881,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,0,0
Zotu934,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.017777777777777778,0,0
Zotu936,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.017777777777777778,0,0
Zotu1627,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.008055555555555555,0.009444444444444446
Zotu223,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.0022222222222222222,0.015277777777777777
Zotu518,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Thalassobaculaceae,g:Thalassobaculum",0,0.017222222222222222,2.777777777777778e-4
Zotu567,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0011111111111111111,8.333333333333334e-4,0.01527777777777778
Zotu429,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0,0.017222222222222222
Zotu684,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia",0,0.006944444444444444,0.01027777777777778
Zotu706,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.0011111111111111111,0.01611111111111111
Zotu644,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Cryomorphaceae,g:Owenweeksia",0,0.016388888888888887,8.333333333333334e-4
Zotu662,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.0027777777777777783,0.014166666666666671
Zotu697,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.014722222222222223,0.0022222222222222222
Zotu1820,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0,2.777777777777778e-4,0.016666666666666666
Zotu523,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.016666666666666666,2.777777777777778e-4,0
Zotu560,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.016666666666666666,0,2.777777777777778e-4
Zotu1926,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.0038888888888888896,0.011666666666666667
Zotu489,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Crocinitomicaceae",0,0.01666666666666667,0
Zotu522,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.014444444444444447,0.0022222222222222227
Zotu1012,"d:Bacteria,p:Bacillota,c:Bacilli",0.016666666666666666,0,0
Zotu1078,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.016666666666666666,0,0
Zotu1140,"d:Bacteria,p:Bacillota,c:Bacilli",0.016666666666666666,0,0
Zotu1222,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.016666666666666666,0,0
Zotu1939,"d:Bacteria,p:Bacillota,c:Bacilli",0.016666666666666666,0,0
Zotu2066,"d:Bacteria,p:Bacillota,c:Bacilli",0.016666666666666666,0,0
Zotu2187,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.016666666666666666,0,0
Zotu609,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.013333333333333334,0.0033333333333333335
Zotu663,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.016666666666666666,0,0
Zotu814,"d:Bacteria,p:Bacillota,c:Bacilli",0.016666666666666666,0,0
Zotu897,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.016666666666666666,0,0
Zotu939,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.016666666666666666,0,0
Zotu988,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.016666666666666666,0,0
Zotu688,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.006666666666666667,0.009722222222222222
Zotu869,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0.004722222222222223,0.011388888888888891
Zotu1796,"d:Bacteria,p:Bacillota,c:Bacilli",0.015555555555555557,2.777777777777778e-4,2.777777777777778e-4
Zotu216,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0033333333333333335,0.006666666666666667,0.0061111111111111106
Zotu309,"d:Bacteria,p:Bacteroidota,c:Saprospiria,o:Saprospirales",0,0,0.01611111111111111
Zotu464,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.0125,0.003611111111111111
Zotu579,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Rhodocyclales,f:Zoogloeaceae,g:Nitrogeniibacter",0,0.005277777777777778,0.010833333333333334
Zotu1062,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,2.777777777777778e-4,0
Zotu1226,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,0.003055555555555556,0.012777777777777779
Zotu35,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0.0033333333333333335,0.0011111111111111111,0.011388888888888891
Zotu566,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0,0.015555555555555557,2.777777777777778e-4
Zotu813,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,0,2.777777777777778e-4
Zotu577,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Lentibacter",0,0.0027777777777777783,0.013055555555555555
Zotu581,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.01333333333333333,0.0025
Zotu789,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0,0.014444444444444447
Zotu1069,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,0,0
Zotu1109,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,0,0
Zotu1112,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,0,0
Zotu1121,"d:Bacteria,p:Bacillota,c:Clostridia,o:Eubacteriales,f:Clostridiaceae 2,g:Alkaliphilus",0.015555555555555557,0,0
Zotu1126,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,0,0
Zotu1642,"d:Bacteria,p:Bacillota,c:Bacilli",0.015555555555555557,0,0
Zotu2201,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.013333333333333334,0.0022222222222222222
Zotu2228,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.004722222222222223,0.010833333333333334
Zotu722,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.015555555555555557,0,0
Zotu792,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.0019444444444444448,0.013611111111111112
Zotu826,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.015555555555555557,0,0
Zotu957,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.015555555555555557,0,0
Zotu571,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.012222222222222221,0.003333333333333334
Zotu534,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0011111111111111111,0.0022222222222222227,0.011944444444444447
Zotu572,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Gammaproteobacteria_incertae_sedis,f:Marinicella",0,0,0.01527777777777778
Zotu1995,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.005833333333333334,0.008333333333333333
Zotu2014,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.006944444444444444,0.008333333333333333
Zotu2139,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,2.777777777777778e-4,0.015
Zotu2275,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444447,0,2.777777777777778e-4
Zotu953,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444447,0,2.777777777777778e-4
Zotu431,d:Bacteria,0,0,0.014722222222222223
Zotu623,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.0022222222222222222,0.0125
Zotu1727,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444444,0,2.777777777777778e-4
Zotu1858,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.0061111111111111106,0.008611111111111111
Zotu788,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.013055555555555555,0.001666666666666667
Zotu990,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Maribacter",0,0.014444444444444444,2.777777777777778e-4
Zotu1208,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444447,0,0
Zotu131,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Chromatiales,f:Chromatiaceae,g:Rheinheimera",0.0022222222222222222,0.0019444444444444448,0.01027777777777778
Zotu1468,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.0025,0.011944444444444447
Zotu1834,"d:Bacteria,p:Bacillota,c:Bacilli",0.014444444444444447,0,0
Zotu695,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.014444444444444447,0,0
Zotu711,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.014444444444444447,0,0
Zotu731,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.014444444444444447,0,0
Zotu77,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Vibrionales,f:Vibrionaceae,g:Vibrio",0,0,0.014444444444444447
Zotu1009,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444444,0,0
Zotu1027,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0,0,0.014444444444444444
Zotu1040,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444444,0,0
Zotu1096,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.014444444444444444,0,0
Zotu1329,"d:Bacteria,p:Bacillota,c:Bacilli",0.014444444444444444,0,0
Zotu1337,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.014444444444444444,0,0
Zotu1472,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.006666666666666665,0.007777777777777778
Zotu647,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales",0.014444444444444444,0,0
Zotu900,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.014444444444444444,0,0
Zotu754,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.014166666666666664,2.777777777777778e-4
Zotu932,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.013333333333333336,8.333333333333334e-4
Zotu134,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodospirillales,f:Thalassospiraceae,g:Thalassospira",0.0022222222222222222,0.0022222222222222222,0.009444444444444446
Zotu536,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.005833333333333334,0.008055555555555557
Zotu660,"d:Bacteria,p:Pseudomonadota,c:Betaproteobacteria,o:Burkholderiales,f:Alcaligenaceae,g:Alcaligenes",0.013333333333333336,2.777777777777778e-4,0
Zotu1758,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.008888888888888889,0.004722222222222223
Zotu1827,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.006944444444444444,0.005555555555555557
Zotu299,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales",0,0.006388888888888888,0.007222222222222224
Zotu774,d:Bacteria,0,0.013333333333333334,2.777777777777778e-4
Zotu405,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae",0,5.555555555555556e-4,0.013055555555555555
Zotu1117,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.01333333333333333,2.777777777777778e-4,0
Zotu1155,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.01333333333333333,2.777777777777778e-4,0
