ASV_ID,taxonomy,mean_Prob,mean_Cop_pro,mean_Cop_ctr
Zotu2196,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.0044444444444444444,0.14472222222222222,0.05527777777777778
Zotu172,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria",0.0011111111111111111,0.059166666666666666,0.14250000000000002
Zotu242,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.19,0.008055555555555557,2.777777777777778e-4
Zotu2053,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.19555555555555554,5.555555555555556e-4,2.777777777777778e-4
Zotu143,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0044444444444444444,0.16916666666666663,0.02194444444444444
Zotu1547,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1911111111111111,0.0011111111111111111,5.555555555555556e-4
Zotu281,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Arenibacter",0.0033333333333333335,0.029722222222222223,0.1566666666666667
Zotu252,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.18666666666666668,2.777777777777778e-4,2.777777777777778e-4
Zotu1045,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0011111111111111111,0.08805555555555554,0.09722222222222221
Zotu272,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.18444444444444447,8.333333333333334e-4,8.333333333333334e-4
Zotu221,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.18555555555555556,0,0
Zotu304,"d:Bacteria,p:Bacillota,c:Bacilli",0.18444444444444447,5.555555555555556e-4,2.777777777777778e-4
Zotu9,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Oceanospirillaceae,g:Neptuniibacter",0.016666666666666666,0.03944444444444445,0.1286111111111111
Zotu633,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.18222222222222223,5.555555555555556e-4,5.555555555555556e-4
Zotu199,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.17666666666666667,0.001666666666666667,0.0011111111111111111
Zotu236,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0.0011111111111111111,0.08583333333333333,0.09222222222222222
Zotu127,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0.16,0.017777777777777778
Zotu220,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.17777777777777776,5.555555555555556e-4,2.777777777777778e-4
Zotu247,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0.0033333333333333335,0.08583333333333333,0.08833333333333333
Zotu212,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.17444444444444443,5.555555555555556e-4,0.0013888888888888892
Zotu171,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0044444444444444444,0.009444444444444446,0.16055555555555553
Zotu315,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1711111111111111,5.555555555555556e-4,2.777777777777778e-4
Zotu239,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.16999999999999998,2.777777777777778e-4,5.555555555555556e-4
Zotu481,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.11277777777777778,0.05444444444444444
Zotu1003,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.13194444444444445,0.033888888888888885
Zotu396,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.16111111111111112,0.0013888888888888892,5.555555555555556e-4
Zotu249,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.1622222222222222,5.555555555555556e-4,0
Zotu342,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1622222222222222,2.777777777777778e-4,2.777777777777778e-4
Zotu193,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0044444444444444444,0.08777777777777776,0.0686111111111111
Zotu89,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0033333333333333335,0.00916666666666667,0.14694444444444443
Zotu1285,"d:Bacteria,p:Bacillota,c:Bacilli",0.15777777777777777,2.777777777777778e-4,5.555555555555556e-4
Zotu889,"d:Bacteria,p:Bacillota,c:Bacilli",0.15555555555555556,5.555555555555556e-4,2.777777777777778e-4
Zotu310,"d:Bacteria,p:Bacillota,c:Bacilli",0.15555555555555556,2.777777777777778e-4,0
Zotu494,"d:Bacteria,p:Bacillota,c:Bacilli",0.15444444444444444,8.333333333333334e-4,2.777777777777778e-4
Zotu1892,d:Bacteria,0.15444444444444444,0,8.333333333333334e-4
Zotu1010,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.10083333333333333,0.052777777777777785
Zotu387,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.15333333333333335,0,2.777777777777778e-4
Zotu338,"d:Bacteria,p:Bacillota,c:Bacilli",0.15111111111111114,0,8.333333333333334e-4
Zotu261,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.15111111111111114,2.777777777777778e-4,2.777777777777778e-4
Zotu1685,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.10888888888888885,0.04194444444444445
Zotu173,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0044444444444444444,0.11972222222222222,0.02333333333333333
Zotu306,"d:Bacteria,p:Bacillota,c:Bacilli",0.14555555555555555,5.555555555555556e-4,5.555555555555556e-4
Zotu463,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.14555555555555555,8.333333333333334e-4,2.777777777777778e-4
Zotu363,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.14555555555555555,5.555555555555556e-4,0
Zotu1440,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.14444444444444443,5.555555555555556e-4,0
Zotu333,"d:Bacteria,p:Bacillota,c:Bacilli",0.14444444444444443,2.777777777777778e-4,2.777777777777778e-4
Zotu238,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Bizionia",0.0011111111111111111,0.06944444444444445,0.07277777777777777
Zotu166,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Thiotrichales,f:Piscirickettsiaceae,g:Methylophaga",0.0022222222222222222,0.040833333333333326,0.09888888888888887
Zotu1132,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.1388888888888889,2.777777777777778e-4,0
Zotu205,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Pseudoalteromonadaceae,g:Pseudoalteromonas",0.0033333333333333335,0,0.13555555555555554
Zotu244,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1366666666666667,0,0
Zotu101,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Marinobacter",0.005555555555555555,0.04722222222222222,0.08361111111111111
Zotu1362,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.13555555555555554,8.333333333333334e-4,0
Zotu18,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.03333333333333333,0.09472222222222221,0.008333333333333335
Zotu1793,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.0033333333333333335,0.08666666666666666,0.045000000000000005
Zotu1848,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0011111111111111111,0.08027777777777777,0.05333333333333334
Zotu325,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1322222222222222,2.777777777777778e-4,5.555555555555556e-4
Zotu1299,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.007777777777777778,0.065,0.059444444444444446
Zotu1026,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.13111111111111112,2.777777777777778e-4,5.555555555555556e-4
Zotu142,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Crocinitomicaceae,g:Brumimicrobium",0.0011111111111111111,0.0041666666666666675,0.12611111111111112
Zotu395,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.1277777777777778,5.555555555555556e-4,0.0016666666666666668
Zotu1961,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.13,0,0
Zotu133,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0.12444444444444445,0.0025
Zotu996,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.014444444444444444,0.05333333333333332,0.06027777777777777
Zotu97,"d:Bacteria,p:Pseudomonadota",0.0011111111111111111,0.11305555555555555,0.013611111111111112
Zotu477,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales",0.12444444444444445,2.777777777777778e-4,2.777777777777778e-4
Zotu704,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0,0.0888888888888889,0.035277777777777776
Zotu266,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Xanthomonadales,f:Xanthomonadaceae,g:Stenotrophomonas",0.12333333333333335,2.777777777777778e-4,2.777777777777778e-4
Zotu284,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Moraxellaceae,g:Acinetobacter",0.12222222222222222,0.001666666666666667,0
Zotu1615,"d:Bacteria,p:Bacillota,c:Bacilli",0.12333333333333335,0,0
Zotu2240,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.07222222222222223,0.05000000000000001
Zotu357,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.1222222222222222,0,2.777777777777778e-4
Zotu177,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0022222222222222222,0.06277777777777778,0.05722222222222224
Zotu255,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales",0.0011111111111111111,0.06777777777777777,0.05333333333333332
Zotu347,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae",0.1211111111111111,2.777777777777778e-4,0
Zotu459,"d:Bacteria,p:Bacillota,c:Bacilli",0.12,2.777777777777778e-4,0
Zotu1508,"d:Bacteria,p:Bacillota,c:Bacilli",0.11888888888888889,8.333333333333334e-4,2.777777777777778e-4
Zotu175,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0011111111111111111,0.09305555555555556,0.025555555555555557
Zotu34,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0033333333333333335,0.01027777777777778,0.10583333333333332
Zotu389,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.11888888888888889,2.777777777777778e-4,0
Zotu229,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0,0.021111111111111115,0.09694444444444447
Zotu432,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.11666666666666668,0,8.333333333333334e-4
Zotu378,"d:Bacteria,p:Bacillota,c:Bacilli",0.11444444444444445,0,2.777777777777778e-4
Zotu437,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.06638888888888889,0.04583333333333333
Zotu1171,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.006666666666666667,0.08916666666666666,0.017499999999999998
Zotu362,"d:Bacteria,p:Bacillota,c:Bacilli",0.11222222222222224,8.333333333333334e-4,0
Zotu1926,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.07500000000000001,0.03611111111111111
Zotu487,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae",0.0011111111111111111,0.0638888888888889,0.04722222222222222
Zotu1787,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales",0.1111111111111111,2.777777777777778e-4,2.777777777777778e-4
Zotu335,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Bacillus",0.1111111111111111,2.777777777777778e-4,0
Zotu800,"d:Bacteria,p:Bacillota,c:Bacilli",0.1111111111111111,2.777777777777778e-4,0
Zotu83,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.011111111111111113,0.085,0.014166666666666668
Zotu293,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae",0,0.06055555555555555,0.04944444444444445
Zotu838,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10888888888888888,2.777777777777778e-4,5.555555555555556e-4
Zotu442,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae",0.10888888888888888,0,2.777777777777778e-4
Zotu1468,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.06027777777777777,0.0475
Zotu780,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10777777777777779,0,2.777777777777778e-4
Zotu59,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Psychroserpens",0.0044444444444444444,0.04694444444444444,0.05583333333333333
Zotu2057,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10666666666666667,0,0
Zotu2109,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.060277777777777784,0.04638888888888889
Zotu227,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.05000000000000001,0.056388888888888884
Zotu1611,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10555555555555554,2.777777777777778e-4,5.555555555555556e-4
Zotu492,"d:Bacteria,p:Bacillota,c:Bacilli",0.10555555555555554,0,8.333333333333334e-4
Zotu351,"d:Bacteria,p:Bacillota,c:Bacilli",0.10555555555555554,2.777777777777778e-4,2.777777777777778e-4
Zotu16,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Caulobacterales,f:Maricaulaceae,g:Hyphobacterium",0.05222222222222222,0.028333333333333335,0.025
Zotu1415,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae",0.10444444444444444,2.777777777777778e-4,2.777777777777778e-4
Zotu468,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.10333333333333333,0.0011111111111111111,5.555555555555556e-4
Zotu993,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae",0.10444444444444444,5.555555555555556e-4,0
Zotu476,"d:Bacteria,p:Bacillota,c:Bacilli",0.10444444444444444,0,0
Zotu68,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Marivita",0.0044444444444444444,0.01,0.0897222222222222
Zotu817,"d:Bacteria,p:Bacillota,c:Bacilli",0.10222222222222223,2.777777777777778e-4,0
Zotu331,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Streptococcaceae,g:Lactococcus",0.10222222222222221,2.777777777777778e-4,0
Zotu502,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.10222222222222221,0,2.777777777777778e-4
Zotu409,"d:Bacteria,p:Bacillota,c:Bacilli",0.10111111111111111,2.777777777777778e-4,5.555555555555556e-4
Zotu1129,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Bizionia",0.0011111111111111111,0.08916666666666669,0.011388888888888891
Zotu587,"d:Bacteria,p:Bacillota,c:Bacilli",0.1,5.555555555555556e-4,8.333333333333334e-4
Zotu823,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.07611111111111113,0.025
Zotu202,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0,0.026944444444444448,0.07416666666666666
Zotu868,d:Bacteria,0.1,2.777777777777778e-4,5.555555555555556e-4
Zotu194,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae,g:Sulfitobacter",0,0.037777777777777785,0.0625
Zotu386,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria",0.0022222222222222222,0.050277777777777775,0.04777777777777777
Zotu361,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.09888888888888887,2.777777777777778e-4,5.555555555555556e-4
Zotu32,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Halopseudomonas",0.015555555555555557,0.03,0.053888888888888875
Zotu727,"d:Bacteria,p:Bacillota,c:Bacilli",0.09888888888888887,0,5.555555555555556e-4
Zotu102,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Gammaproteobacteria_incertae_sedis,f:Marinicella",0.005555555555555557,0.002500000000000001,0.09111111111111111
Zotu452,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales",0.0011111111111111111,0.06194444444444445,0.0361111111111111
Zotu393,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.09777777777777777,2.777777777777778e-4,5.555555555555556e-4
Zotu137,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Saccharospirillaceae,g:Saccharospirillum",0.0011111111111111111,0.09472222222222222,0.0019444444444444448
Zotu336,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0033333333333333335,0.05472222222222223,0.03861111111111112
Zotu295,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.09555555555555557,8.333333333333334e-4,0
Zotu42,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0.005555555555555557,0.06666666666666667,0.023333333333333334
Zotu246,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Paraglaciecola",0.0022222222222222222,0.042499999999999996,0.050277777777777775
Zotu1752,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.09444444444444444,0,0
Zotu1298,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Lactiplantibacillus",0.09333333333333334,0,2.777777777777778e-4
Zotu455,"d:Bacteria,p:Bacillota,c:Bacilli,o:Lactobacillales,f:Enterococcaceae,g:Enterococcus",0.09333333333333334,2.777777777777778e-4,0
Zotu234,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas",0.0022222222222222222,0.07583333333333334,0.014444444444444447
Zotu490,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0.01,0.07638888888888887,0.004722222222222223
Zotu764,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0.0011111111111111111,0.05833333333333334,0.03138888888888889
Zotu2068,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae",0,0.05972222222222222,0.031111111111111114
Zotu243,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Arenibacter",0,0.023055555555555555,0.06749999999999999
Zotu1079,"d:Bacteria,p:Bacillota,c:Bacilli",0.09000000000000001,0,0
Zotu415,"d:Bacteria,p:Bacillota,c:Bacilli",0.08888888888888888,2.777777777777778e-4,2.777777777777778e-4
Zotu206,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Muricauda",0,0.03138888888888889,0.05777777777777779
Zotu1002,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Oceanospirillales,f:Halomonadaceae,g:Halomonas",0,0.05833333333333334,0.02888888888888888
Zotu106,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Hyphomicrobiales,f:Stappiaceae,g:Stappia",0.005555555555555557,0.01861111111111111,0.06250000000000003
Zotu33,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Alteromonadales,f:Alteromonadaceae,g:Alteromonas",0.008888888888888889,0.03527777777777778,0.04166666666666667
Zotu467,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae,g:Weizmannia",0.08555555555555555,0,2.777777777777778e-4
Zotu469,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08555555555555555,0,2.777777777777778e-4
Zotu426,"d:Bacteria,p:Bacillota,c:Bacilli",0.08444444444444445,8.333333333333334e-4,0
Zotu382,"d:Bacteria,p:Bacillota,c:Bacilli",0.08444444444444446,2.777777777777778e-4,0
Zotu112,"d:Bacteria,p:Pseudomonadota,c:Alphaproteobacteria,o:Rhodobacterales,f:Roseobacteraceae",0.0022222222222222222,0.04583333333333333,0.03666666666666667
Zotu404,"d:Bacteria,p:Bacillota,c:Bacilli",0.08444444444444445,2.777777777777778e-4,0
Zotu2071,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08444444444444446,0,0
Zotu170,"d:Bacteria,p:Bacteroidota,c:Flavobacteriia,o:Flavobacteriales,f:Flavobacteriaceae,g:Aquimarina",0.0011111111111111111,0.003333333333333334,0.07888888888888888
Zotu880,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08222222222222221,8.333333333333334e-4,2.777777777777778e-4
Zotu343,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales",0.08222222222222221,5.555555555555556e-4,0
Zotu729,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales,f:Bacillaceae",0.08222222222222221,0,5.555555555555556e-4
Zotu443,"d:Bacteria,p:Bacillota,c:Bacilli",0.08222222222222221,0,0
Zotu564,"d:Bacteria,p:Bacillota,c:Bacilli,o:Caryophanales",0.0811111111111111,2.777777777777778e-4,5.555555555555556e-4
Zotu320,"d:Bacteria,p:Pseudomonadota,c:Gammaproteobacteria,o:Enterobacterales,f:Morganellaceae",0.08,5.555555555555556e-4,0
